Fecha,1507,1319,0901,1320,2902,1506,1508
2008-11-01,2.6686057233940157,9.9452468573995,6.3186006943664,2.4918025768587193,8.235280764780116,4.35022354950169,1.8813480138982908
2008-12-01,0.7644660506601119,1.4397772747954236,3.3978235609016174,0.08090246686300327,2.2473604784447043,2.4820521292071867,0.14477293379079018
2009-01-01,9.597080427061766,12.30901778447497,12.441557457520446,7.104714322482153,9.672675808268549,10.398732238207018,3.5756650643578882
2009-02-01,5.538844368015809,11.761621666157572,10.356966794060313,7.912206177206274,10.096932669325268,7.781824716406804,8.5893441974739
2009-03-01,9.39910625117621,7.923748566646445,10.042458313180008,6.439417388000617,7.681818482517488,7.955187179106547,8.38281741353346
2009-04-01,10.564881868289302,16.064492072318405,13.267834753274052,9.963181756904081,11.09690507041045,12.002866572232174,9.635361006474993
2009-05-01,37.71207712450271,58.466985869861034,46.682467739360405,47.37848841242474,60.978295678480606,47.904091841079236,33.34851295584753
2009-06-01,73.1650086394991,66.86600256699464,92.12858912012155,64.80468475911896,97.94389804144153,83.93288352460303,56.80422224192364
2009-07-01,97.61142672069174,78.43574175529778,131.02283933366982,66.2714963959246,99.31575415480407,111.39920835418428,69.14154699314676
2009-08-01,96.92160334216169,77.88529449895037,137.84009257067956,67.36999770014386,101.9721518782159,113.21711782652952,54.08896724611538
2009-09-01,158.64665137468336,185.31458471799158,216.43033204502044,137.37706552489297,212.6555622985947,168.1740631727261,135.14277798187305
2009-10-01,55.56328720021536,103.51850489229811,71.31044198182254,96.68881609654122,98.3999576457071,60.75034022556931,71.64498896232969
2009-11-01,3.7275808305425437,10.069524983539953,7.252508755732,6.990546194496475,12.208134401419208,5.281017364806584,2.5617381530940353
2009-12-01,6.050508921487833,7.73804992162963,7.791361648602459,6.647900472485281,9.153210193714482,7.491771137714541,5.445229773473157
2010-01-01,16.46147369707454,23.32715333339672,21.27777284084667,17.604088445107696,21.8342763957435,16.056213958412265,14.814968455301877
2010-02-01,15.797504371350838,21.752090735157676,30.241603643736035,20.436315949276917,31.478771618895696,16.058742694945707,17.984824933438205
2010-03-01,4.586656651318795,7.65342605370167,5.5858820206035835,4.939010229100556,5.114156651542165,4.21834097832894,5.187704718370927
2010-04-01,15.478213730926939,47.29394387684173,15.471067541880632,32.79691891590006,34.94866937773456,13.106265687851979,26.842912274637843
2010-05-01,24.55316547026529,23.619729822933632,29.344556910608475,22.25058096146829,27.855334223072475,24.19788958245899,21.60319012142045
2010-06-01,57.547761990426636,55.20156960464464,102.98096927136,53.359474010032905,76.82014280460076,82.15202748481889,41.89224228492314
2010-07-01,186.60268106559644,216.85684820753738,218.74674520710334,187.4103767455056,257.510983705221,198.99242244151154,167.90787286351477
2010-08-01,105.04191425682853,123.15050890759836,168.12230550655767,98.80874989591864,150.51155740797716,156.9652688251167,81.61343041502954
2010-09-01,61.36991419903628,112.95269137895613,131.78507731967858,77.90025065746973,121.34893010431422,115.92172353108431,51.013901595559375
2010-10-01,10.704878745502453,31.177327765344682,14.151379035805906,21.266207771141424,20.647817570364264,13.191994338482695,12.013149824170448
2010-11-01,4.9411914444842475,5.6808817643157905,8.883673335980152,5.153872122057609,11.377817771937242,7.554243188598544,2.9732126683654476
2010-12-01,0.9351102481406129,0.38444409699355336,2.8355705090675922,0.01989666059292874,2.3541792431856763,2.7420658411424927,0.13207566562678563
2011-01-01,2.756094491579082,3.8593575217634335,7.869920320169555,0.7561748797483167,2.0103920629681964,2.603734218296107,2.304896070079419
2011-02-01,1.0060485592432138,2.2934284788497927,3.3756265498652946,1.1333202487403933,1.5097276257155543,1.089889494248199,0.4341467100414395
2011-03-01,7.123595227757035,9.316458249301444,6.293615864665301,6.173573897632838,6.934556878193031,3.43373690513025,6.800828675091182
2011-04-01,27.300122495668226,39.752543849534256,32.11288889314382,24.959813081134655,25.484962733838746,30.507083185899617,34.82346056170996
2011-05-01,38.83628810442765,29.439533856978674,46.024613690518244,31.619254304641306,54.182111820172196,45.94046347688023,19.28676691966263
2011-06-01,84.0102003931026,105.0313981145525,116.76319205306777,82.46338838376,92.82211028544097,99.10082459288826,99.78808208440002
2011-07-01,192.1178646184299,185.29914191399072,271.15931207944436,149.67485196616806,211.6215604487887,233.9255781647475,154.70518908865148
2011-08-01,88.8394491910639,137.08703007499827,155.88608301531622,89.519066272915,134.07066781349178,133.67996301976405,57.35522007670281
2011-09-01,49.39043227254004,72.67584765712678,104.9730789336909,50.51688976864704,76.29676208338014,56.06303994736833,38.46240599231705
2011-10-01,51.08384291450487,43.46718935387274,62.33001520132668,61.04822283667045,76.59982039436626,46.081693006497304,35.24364591223398
2011-11-01,17.254957263993944,14.755885087600603,23.98027158282124,12.707515748398489,25.317914116511094,19.07990497019381,13.155261702042496
2011-12-01,3.0118161750700745,6.931476347150588,4.406797203194608,0.5895826571725613,4.272503613796419,3.415509565915001,1.1310289637900157
2012-01-01,6.337517890716704,12.052496150380321,8.931829188018103,6.418968405247098,7.645694245894193,3.7717111785569513,6.331945229074689
2012-02-01,18.04697650942566,27.52393187780992,26.50803347770384,24.39138264840734,31.974802451798443,19.33973146267271,26.92885507010946
2012-03-01,18.60239954222525,22.639060566387027,17.643400827715535,16.21422117945404,19.08419893196173,12.284478337467132,16.033611805538154
2012-04-01,15.233757427435776,24.057724985810797,20.185257491651985,15.48493331383391,20.997509182668065,15.371449498489753,16.967003131132287
